n,m,Id,first_size_graph_AFFS,first_size_graph_AFFC,first_size_graph_AFBS,first_size_graph_AFBC,first_size_graph_AFZFS,first_size_graph_AFZFC,first_size_graph_AFZBS,first_size_graph_AFZBC,first_size_graph_TI,first_size_graph_ATI,gap_AFFS,gap_AFFC,gap_AFBS,gap_AFBC,gap_AFZFS,gap_AFZFC,gap_AFZBS,gap_AFZBC,gap_TI,gap_ATI,global_lower_bound_AFFS,global_lower_bound_AFFC,global_lower_bound_AFBS,global_lower_bound_AFBC,global_lower_bound_AFZFS,global_lower_bound_AFZFC,global_lower_bound_AFZBS,global_lower_bound_AFZBC,global_lower_bound_TI,global_lower_bound_ATI,global_upper_bound_AFFS,global_upper_bound_AFFC,global_upper_bound_AFBS,global_upper_bound_AFBC,global_upper_bound_AFZFS,global_upper_bound_AFZFC,global_upper_bound_AFZBS,global_upper_bound_AFZBC,global_upper_bound_TI,global_upper_bound_ATI,nb_generated_col_AFFS,nb_generated_col_AFFC,nb_generated_col_AFBS,nb_generated_col_AFBC,nb_generated_col_AFZFS,nb_generated_col_AFZFC,nb_generated_col_AFZBS,nb_generated_col_AFZBC,nb_generated_col_TI,nb_generated_col_ATI,opt_AFFS,opt_AFFC,opt_AFBS,opt_AFBC,opt_AFZFS,opt_AFZFC,opt_AFZBS,opt_AFZBC,opt_TI,opt_ATI,reduction_AFFS,reduction_AFFC,reduction_AFBS,reduction_AFBC,reduction_AFZFS,reduction_AFZFC,reduction_AFZBS,reduction_AFZBC,reduction_TI,reduction_ATI,tot_cputime_AFFS,tot_cputime_AFFC,tot_cputime_AFBS,tot_cputime_AFBC,tot_cputime_AFZFS,tot_cputime_AFZFC,tot_cputime_AFZBS,tot_cputime_AFZBC,tot_cputime_TI,tot_cputime_ATI,tot_lb_AFFS,tot_lb_AFFC,tot_lb_AFBS,tot_lb_AFBC,tot_lb_AFZFS,tot_lb_AFZFC,tot_lb_AFZBS,tot_lb_AFZBC,tot_lb_TI,tot_lb_ATI
100,2,101,451368,451368,451368,451368,451368,451368,451368,451368,243750,12071886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999977845,0.9999999999958974,0.9999999999999172,0.308254,0.312971,0.388516,0.329327,0.37713,0.405487,0.40171100000000004,0.380181,0.017269,2.6746529999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2,106,491130,491130,491130,491130,491130,491130,491130,491130,256587,12707267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999979639,0.9999999999961027,0.9999999999999213,0.400509,0.38767399999999996,0.396358,0.402383,0.516456,0.495173,0.329974,0.505274,0.020340999999999998,2.448488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2,111,523322,523322,523322,523322,523322,523322,523322,523322,267956,13270083,0.00507203238420383,0.004665333713621663,0.00507203238420383,0.004665333713621663,0.00507203238420383,0.004665333713621663,0.00507203238420383,0.004665333713621663,0.005634775978266827,0.00491649107711433,83990,84024,83990,84024,83990,84024,83990,84024,83943,84003,84416,84416,84416,84416,84416,84416,84416,84416,84416,84416,1513,1543,1458,1584,1513,1543,1458,1584,1434,1494,False,False,False,False,False,False,False,False,False,False,0.7572488830953844,0.7666675584042584,0.7516901639893762,0.7666752018818879,0.7522825335056575,0.7659376062906472,0.7513156335855338,0.7659452497682766,0.7283247995912451,0.9392745320431727,91.119461,107.74301899999999,53.477036,74.08884,101.384294,120.65454299999999,96.995508,96.986707,64.915325,238.37342999999998,45.016093,60.211553,23.824413,36.223653000000006,66.312044,84.562804,56.437115000000006,66.39423199999999,19.209646,196.497182
100,2,116,456996,456996,456996,456996,456996,456996,456996,456996,250903,12425909,0.001428765818403929,0.001371117565409576,0.001428765818403929,0.001371117565409576,0.001428765818403929,0.001371117565409576,0.001428765818403929,0.001371117565409576,0.0014444892212086351,0.001371117565409576,191074,191085,191074,191085,191074,191085,191074,191085,191071,191085,191347,191347,191347,191347,191347,191347,191347,191347,191347,191347,1463,1360,1466,1312,1463,1341,1466,1312,1509,1295,False,False,False,False,False,False,False,False,False,False,0.8150005689309863,0.8150224509605882,0.8096788593317892,0.8141690518061117,0.7985627882939925,0.8038363574280654,0.7983089567506099,0.8031098740452802,0.8000980458551707,0.9561298895717846,71.185273,96.491495,52.478246,78.603486,98.96423399999999,105.66443400000001,96.064254,78.324901,64.52409200000001,205.075208,39.437992,48.867898,22.266804,33.166725,52.948625,72.955844,54.910725,46.287279,22.424385,155.210012
100,2,121,424164,424164,424164,424164,424164,424164,424164,424164,257861,12770330,0.0004339721679003612,0.00042156773599851346,0.0004339721679003612,0.00042156773599851346,0.0004339721679003612,0.00042156773599851346,0.0004339721679003612,0.00042156773599851346,0.0004959989418484228,0.00042156773599851346,241951,241954,241951,241954,241951,241954,241951,241954,241936,241954,242056,242056,242056,242056,242056,242056,242056,242056,242056,242056,1552,1588,1576,1511,1552,1588,1576,1511,1885,1508,False,False,False,False,False,False,False,False,False,False,0.8811025923914308,0.8779057157116636,0.875387821689546,0.8786459954147956,0.8464886223233313,0.8481436425513524,0.8424335870068124,0.84886977678245,0.8677388205239732,0.97045033292006,70.633308,87.48028199999999,62.983852,58.616795999999994,69.11933,111.82396899999999,87.97491600000001,92.969029,39.296893,187.03083600000002,42.327515999999996,59.759063,35.456277,42.045634,50.709438,83.739297,60.121306000000004,68.02473499999999,22.333795000000002,159.81198500000002
100,4,1,222134,222134,222134,222134,222134,222134,222134,222134,135800,6597061,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,0.0055276381631776976,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,289,274,271,264,289,274,271,264,210,283,False,False,False,False,False,False,False,False,False,False,0.6013172229347992,0.5961536730055005,0.5966488695985457,0.5967659160659927,0.5932905363402573,0.592597261109994,0.5951722833938291,0.5943349509728617,0.31206921943805543,0.5783428408497998,11.865167999999999,11.855348,13.513496,14.394104,16.323032,15.521054000000001,14.508592000000002,15.562412,8.621271,26.695752000000002,3.184304,4.185501,2.7832630000000003,3.4455910000000003,6.607114999999999,7.0925210000000005,5.10245,5.75713,0.32860300000000003,19.177617
100,4,6,219306,219306,219306,219306,219306,219306,219306,219306,131762,6401119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,16893,426,400,413,405,426,400,413,405,434,421,True,True,True,True,True,True,True,True,True,True,0.7380737417091275,0.7337510145607792,0.7335595013326878,0.7338422113360608,0.9999999999954401,0.7276864290045522,0.9999999999954401,0.728133293203432,0.6070490733245772,0.9792019176645553,21.561239,22.900873999999998,25.147195999999997,25.668331,30.322357,22.840691,20.149492000000002,25.012396,15.594610999999999,38.214458,5.024714,4.650795,3.802947,5.108546,8.839371,8.192501,5.430177,6.691921000000001,1.451724,20.337842000000002
100,4,11,201726,201726,201726,201726,201726,201726,201726,201726,127732,6205977,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0016534852677145076,0.0017133521931479154,0.001633531216057705,50197,50197,50197,50197,50197,50197,50197,50197,50194,50198,50280,50280,50280,50280,50280,50280,50280,50280,50280,50280,461,457,452,461,461,457,452,461,466,459,False,False,False,False,False,False,False,False,False,False,0.7452187620795275,0.7402912861964234,0.7399046230989564,0.740370601703596,0.7235457997445864,0.7235854574981728,0.7238630617732773,0.7236647730053455,0.689420035694349,0.8904280502488342,48.080422,53.345459,47.258693,32.522432,44.788944,55.532185999999996,50.396693,51.245684000000004,45.206462,48.895254,5.116549,7.547128,3.796404,3.838887,6.092626999999999,11.184826,6.580067,9.653167,2.167389,20.014205
100,4,16,215100,215100,215100,215100,215100,215100,215100,215100,134451,6531447,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0013895700505522342,0.0014259504821505559,0.0013531922621602768,110106,110106,110106,110106,110106,110106,110106,110106,110102,110110,110259,110259,110259,110259,110259,110259,110259,110259,110259,110259,639,664,653,693,639,664,653,693,675,636,False,False,False,False,False,False,False,False,False,False,0.7856810785644552,0.7813110181274695,0.7812087401172422,0.7813854021349075,0.7517433751708427,0.7519386331903676,0.7526359832600993,0.752031613199665,0.770578128829309,0.9461018362392061,38.36538,39.678684999999994,50.709657,39.713369,58.379491,45.897545,41.665723,63.928039,53.303585,73.01039300000001,5.72694,8.110957,5.113398,8.426229,12.343392,11.65578,8.304249,14.308660999999999,4.06461,41.735052
100,4,21,222310,222310,222310,222310,222310,222310,222310,222310,145492,7066412,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.2124951027969916e-05,4.633764132785408e-05,4.2124951027969916e-05,237389,237389,237389,237389,237389,237389,237389,237389,237388,237389,237399,237399,237399,237399,237399,237399,237399,237399,237399,237399,759,765,765,780,759,765,765,780,930,787,False,False,False,False,False,False,False,False,False,False,0.9279924429808466,0.9227115289419157,0.9220188025688362,0.922243713728927,0.8908191264410471,0.8880122351631144,0.8908191264410471,0.8875894021821439,0.9342231875227901,0.974059536862417,29.741909999999997,39.789333,23.975189,34.507399,40.945384000000004,54.744485,42.059363,34.56257,38.630464,94.73397800000001,11.058632000000001,13.949906,5.687087,10.107545,16.320215,23.464834,11.800361,15.923892000000002,8.229936,68.354793
100,4,26,243278,243278,243278,243278,243278,243278,243278,243278,143958,6992196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,188,193,196,163,188,168,196,163,186,203,True,True,True,True,True,True,True,True,True,True,0.4692697243463475,0.4638643855981064,0.4638643855981064,0.4638643855981064,0.9999999999958894,0.4638643855981064,0.9999999999958894,0.4638643855981064,0.28772280803923556,0.9791976655115247,9.858812,12.071557,9.040799,8.498198,11.744731,9.935461,10.627175999999999,8.892438,7.135682000000001,26.829853000000004,2.437437,4.358768,2.307391,2.4662759999999997,4.803325,4.259026,3.690539,3.091526,0.490568,18.733315
100,4,31,231338,231338,231338,231338,231338,231338,231338,231338,135318,6573606,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,0.007062146882680584,7080,7080,7080,7080,7080,7080,7080,7080,7080,7080,7130,7130,7130,7130,7130,7130,7130,7130,7130,7130,370,367,372,350,370,367,372,350,319,366,False,False,False,False,False,False,False,False,False,False,0.6203563616845466,0.6157397401178546,0.6145380352531165,0.6156100597367677,0.6112441535735104,0.6110971824749453,0.6104833620044675,0.6110280196050323,0.5000221699958614,0.6907987792391739,13.909794,18.843204,17.255674,14.892577,20.527327,24.735231,16.930119,20.980076999999998,14.240957,42.843368,4.083275,7.301258,3.624574,4.774024,8.214915,11.033185000000001,4.8118050000000006,7.361761,1.0244389999999999,31.27621
100,4,36,221048,221048,221048,221048,221048,221048,221048,221048,129848,6308699,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,0.00224222532666876,30773,30773,30773,30773,30773,30773,30773,30773,30773,30773,30842,30842,30842,30842,30842,30842,30842,30842,30842,30842,517,529,523,534,517,529,523,534,569,514,False,False,False,False,False,False,False,False,False,False,0.7887743838406646,0.7842007165828951,0.7837483261518595,0.7838026130035838,0.7697151749811366,0.7693804060621703,0.769669935938033,0.769479931956998,0.7539507732059489,0.9051386030620726,28.582383,28.719152,37.300825,40.412088,44.629020000000004,48.16984,29.213444,39.003606,35.383828,75.73840200000001,6.033637000000001,6.143383,4.8118419999999995,6.6932,11.062717,14.444957999999998,6.525448,8.453659,3.0005189999999997,41.502471
100,4,41,262072,262072,262072,262072,262072,262072,262072,262072,150197,7294411,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009276290751516214,0.0009117577102266108,0.0009673096896706144,0.0009117577102266108,126128,126130,126128,126130,126128,126130,126128,126130,126123,126130,126245,126245,126245,126245,126245,126245,126245,126245,126245,126245,629,611,591,602,629,611,591,602,620,616,False,False,False,False,False,False,False,False,False,False,0.8319812875819165,0.8293446075855896,0.8269177935802874,0.8290469794528639,0.8099758844866679,0.811479288131462,0.8098614121279272,0.8112656063951461,0.8201229052456432,0.9524738871992608,29.030569,40.904685,40.398475,41.583135999999996,43.187764,50.11076,32.799418,35.242661,26.689317,85.786046,7.254817,8.95241,6.055672,7.748748,15.44745,17.198644,11.640467999999998,13.404210999999998,3.860203,57.583029
100,4,46,220556,220556,220556,220556,220556,220556,220556,220556,138676,6736191,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,0.00016854572371399404,0.0001639896868633333,219525,219526,219525,219526,219525,219526,219525,219526,219525,219526,219562,219562,219562,219562,219562,219562,219562,219562,219562,219562,873,849,884,809,873,849,884,809,955,844,False,False,False,False,False,False,False,False,False,False,0.8705770869943661,0.8672264640233445,0.8650592139825484,0.8669000163184547,0.8372023431652859,0.8388527176733398,0.8375106548865707,0.83852626996845,0.8765179266716914,0.9649785761714647,34.652131,25.104966,33.646519,35.086342,28.908781,49.170378,41.961559,28.954811,29.171882,79.252511,11.792333,10.726754,8.680916,9.705753,13.186132,24.656414,17.295427,14.163356,6.591309,61.738129
100,4,51,236194,236194,236194,236194,236194,236194,236194,236194,135799,6596961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999957662,0.9999999999926361,0.9999999999998483,0.2006,0.308082,0.32259299999999996,0.303399,0.337606,0.372798,0.331687,0.366265,0.019201,1.242458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,56,234824,234824,234824,234824,234824,234824,234824,234824,130998,6364311,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,0.01820589202844789,3021,3021,3021,3021,3021,3021,3021,3021,3021,3021,3076,3076,3076,3076,3076,3076,3076,3076,3076,3076,390,398,422,366,390,404,422,366,339,415,False,False,False,False,False,False,False,False,False,False,0.5768533028967361,0.5723094743272735,0.5719602766302765,0.5665434538183212,0.5707764112672862,0.5707253091652866,0.5707934453012861,0.5649763226903342,0.49265637642946725,0.6565878065982859,18.627897,15.530134,12.829145,18.620151999999997,21.461357999999997,24.133945,20.922138,19.697862,13.587839,33.073564000000005,5.74373,6.364158,3.62185,5.22574,8.922607000000001,11.046334,7.881819,8.202415,1.156282,19.851504000000002
100,4,61,222914,222914,222914,222914,222914,222914,222914,222914,125041,6075449,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008022899529098976,0.00798226163758022,0.008388788058726039,0.00798226163758022,24804,24805,24804,24805,24804,24805,24804,24805,24795,24805,25003,25003,25003,25003,25003,25003,25003,25003,25003,25003,672,739,686,696,672,739,686,696,698,668,False,False,False,False,False,False,False,False,False,False,0.7352342158826487,0.7319324941424409,0.7306135998603469,0.7269529953222904,0.7231039773153632,0.7228796755667078,0.7229604241962239,0.7188601882308027,0.713845858552684,0.92310099220635,36.742789,59.36535500000001,48.819429,34.686313,40.339871,61.427828000000005,53.916953,56.792852,31.681210999999998,90.925855,6.834541000000001,13.833647000000001,6.843611999999999,6.330495,12.219292999999999,19.221218,11.653654,12.070575,2.8001080000000003,51.685883000000004
100,4,66,208408,208408,208408,208408,208408,208408,208408,208408,118327,5750479,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.0017955699460158112,0.0017660823874834676,0.001913537541852961,0.0017660823874834676,67945,67947,67945,67947,67945,67947,67945,67947,67937,67947,68067,68067,68067,68067,68067,68067,68067,68067,68067,68067,671,692,623,647,671,692,623,647,707,633,False,False,False,False,False,False,False,False,False,False,0.7824171816783309,0.7800756208937273,0.7775613220184563,0.7800756208937273,0.75654485432058,0.7581282868183653,0.7565160646388022,0.758080304015402,0.7642803417583115,0.9408148434241841,50.692202,37.469457,33.627179,43.652542,52.046303,47.543764,46.144649,56.130679,46.646097,58.147624,7.881264,9.485365,5.699132,7.835147,10.242626,17.774175,7.446401,13.724259,3.005322,29.100029
100,4,71,222892,222892,222892,222892,222892,222892,222892,222892,134933,6554902,0.0004042842410937773,0.0003925612571104819,0.0004042842410937773,0.0003925612571104819,0.0004042842410937773,0.0003925612571104819,0.0004042842410937773,0.0003925612571104819,0.0004101458361168479,0.0003925612571104819,170672,170674,170672,170674,170672,170674,170672,170674,170671,170674,170741,170741,170741,170741,170741,170741,170741,170741,170741,170741,854,851,885,837,854,851,885,837,994,891,False,False,False,False,False,False,False,False,False,False,0.8279525510075375,0.8250273675106103,0.8224162374566049,0.8250183945550983,0.7940796439495627,0.7955601816090503,0.7941155357716109,0.7955512086535382,0.8269585646148313,0.9550742329937266,23.717595000000003,31.35715,26.123573,31.060311,30.549738,47.164379,25.894442,42.562540999999996,29.126139000000002,78.242373,9.564177,11.998062,9.886159,11.129706,15.530666,24.968526,11.533517999999999,20.428559,8.056885000000001,63.585944
100,4,76,228998,228998,228998,228998,228998,228998,228998,228998,127921,6214979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999956332,0.9999999999921827,0.999999999999839,0.18232,0.250192,0.17611500000000002,0.200723,0.22224899999999997,0.19877899999999998,0.32372199999999995,0.206571,0.011033,1.031458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,81,230284,230284,230284,230284,230284,230284,230284,230284,123219,5987280,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,0.09151193512583641,754,754,754,754,754,754,754,754,754,754,823,823,823,823,823,823,823,823,823,823,636,662,645,666,636,662,645,666,555,658,False,False,False,False,False,False,False,False,False,False,0.6521165169935726,0.6478001076902963,0.644829862254239,0.6479303816129304,0.6531152837337674,0.6477827378339451,0.6503795313584514,0.6479216966847547,0.6028534560367894,0.8110819938267776,37.866397,41.206390999999996,38.949589,46.220478,48.621165000000005,41.151507,34.856838,41.386507,37.128876,78.95867199999999,6.445627,9.186106,6.519613,10.221606,13.092713,18.595101,12.690798,15.776063,3.130188,52.398132000000004
100,4,86,255020,255020,255020,255020,255020,255020,255020,255020,133302,6475935,0.016523463310110724,0.01527725385926195,0.016523463310110724,0.01527725385926195,0.016523463310110724,0.01527725385926195,0.016523463310110724,0.01527725385926195,0.016619452305656538,0.01527725385926195,21182,21208,21182,21208,21182,21208,21182,21208,21180,21208,21532,21532,21532,21532,21532,21532,21532,21532,21532,21532,751,747,755,719,751,702,755,719,729,717,False,False,False,False,False,False,False,False,False,False,0.6660536428489293,0.6793898517736672,0.6617912320576355,0.6826837110788068,0.6596110108985193,0.6764018508325762,0.6594149478446419,0.6796564975269404,0.6532160057564536,0.8942313349345083,40.873924,46.140181,50.096606,53.01321899999999,63.279417,45.690591,40.495468,58.960038,49.344883,80.45215400000001,10.303124,9.261523,6.912482000000001,10.251887,17.209804000000002,14.94184,9.971849,14.856883999999999,5.039532,50.084029
100,4,91,228858,228858,228858,228858,228858,228858,228858,228858,125815,6113257,0.0015301568408594157,0.0015159672435584189,0.0015301568408594157,0.0015159672435584189,0.0015301568408594157,0.0015159672435584189,0.0015301568408594157,0.0015159672435584189,0.0016294952813175538,0.0015159672435584189,70581,70582,70581,70582,70581,70582,70581,70582,70574,70582,70689,70689,70689,70689,70689,70689,70689,70689,70689,70689,703,694,693,702,703,694,693,702,752,709,False,False,False,False,False,False,False,False,False,False,0.833883893065421,0.8298945197422424,0.8286623146194205,0.8297197388737569,0.8174588609495081,0.8173190362547198,0.8168908231269307,0.8172928191244471,0.816198386513403,0.9530919442776652,53.558035,38.507355,49.283322999999996,57.220417000000005,41.381026,43.022958,55.185297999999996,64.61653199999999,32.934215,103.299285,8.556221,8.210676,6.676587,9.415533,11.417695,13.301912,11.439733,17.114523000000002,3.434318,55.615429000000006
100,4,96,210672,210672,210672,210672,210672,210672,210672,210672,127154,6177871,0.0006438764355716369,0.0005989279189801061,0.0006438764355716369,0.0005989279189801061,0.0006438764355716369,0.0005989279189801061,0.0006438764355716369,0.0005989279189801061,0.0006813366176742211,0.0005989279189801061,133566,133572,133566,133572,133566,133572,133566,133572,133561,133572,133652,133652,133652,133652,133652,133652,133652,133652,133652,133652,992,869,970,903,992,869,970,903,1038,889,False,False,False,False,False,False,False,False,False,False,0.8202846130438772,0.8222070327294457,0.8149825320839267,0.8222450064516298,0.7928248651895229,0.7986443381142314,0.7925495557036885,0.8037897774701727,0.816867735180829,0.9544703992684608,24.654557999999998,25.828633,30.920890000000004,29.895647999999998,43.839624,47.045581,27.583879,33.032123999999996,29.661016999999998,91.724691,10.528235,11.399372999999999,9.952241,9.342605,22.347931,24.434703,12.909706,18.06638,8.605739,70.99602800000001
100,4,101,229074,229074,229074,229074,229074,229074,229074,229074,124950,6071298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999956346,0.9999999999919968,0.9999999999998352,0.244256,0.243773,0.17509,0.171652,0.19994,0.27107,0.196951,0.269869,0.014157,0.962468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,106,253378,253378,253378,253378,253378,253378,253378,253378,131187,6373313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999960533,0.9999999999923772,0.999999999999843,0.22052399999999997,0.223933,0.225273,0.24306999999999998,0.18756,0.29347399999999996,0.284731,0.204733,0.018698,1.046183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,4,111,268146,268146,268146,268146,268146,268146,268146,268146,136856,6648222,0.005448889841156518,0.005341055339909683,0.005448889841156518,0.005341055339909683,0.005448889841156518,0.005341055339909683,0.005448889841156518,0.005341055339909683,0.005621473168060275,0.005427321090306478,46615,46620,46615,46620,46615,46620,46615,46620,46607,46616,46869,46869,46869,46869,46869,46869,46869,46869,46869,46869,1015,1027,1047,1046,1015,1027,1047,1046,984,974,False,False,False,False,False,False,False,False,False,False,0.7288081865822021,0.7286105330650892,0.723568503722884,0.729729326558182,0.7248140938118607,0.7281555570445647,0.7238295555379389,0.7292892677842321,0.7135748523943884,0.9196694996044176,33.329921999999996,54.237272999999995,43.590824,47.953779,47.142706,46.995114,51.683128,57.522982999999996,41.222765,114.694625,11.639625,22.532769000000002,12.669281,16.433876,25.775161999999998,26.207218,20.549926,25.418928,7.694549,79.97949200000001
100,4,116,241054,241054,241054,241054,241054,241054,241054,241054,128503,6243485,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020293167308269647,0.0020095750337874997,0.0020589307350029127,0.0020095750337874997,101512,101514,101512,101514,101512,101514,101512,101514,101509,101514,101718,101718,101718,101718,101718,101718,101718,101718,101718,101718,730,732,723,691,730,732,723,691,752,712,False,False,False,False,False,False,False,False,False,False,0.7590996208286978,0.7565939581970986,0.7546441876062847,0.7567018178468031,0.7479900769091241,0.7492097206403991,0.7478739203632884,0.7492097206403991,0.7534765725255171,0.9292906125343571,31.629053999999996,47.130784999999996,31.519322,38.26559,50.077965,52.766920999999996,45.567688000000004,37.10535,28.777246999999996,72.478175,7.173356,11.832169,7.680942999999999,6.932831,17.064419,20.623068,11.207202,13.128854,4.775097,36.066846000000005
100,4,121,229376,229376,229376,229376,229376,229376,229376,229376,131861,6406070,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.0007288858235054795,0.0007210426903732146,0.000736729079579537,0.0007210426903732146,127592,127593,127592,127593,127592,127593,127592,127593,127591,127593,127685,127685,127685,127685,127685,127685,127685,127685,127685,127685,878,803,866,847,878,803,866,847,934,813,False,False,False,False,False,False,False,False,False,False,0.8325108119383348,0.8282121930767464,0.826956612719609,0.8277936662910339,0.8138166155098449,0.813598632808953,0.8132847377196686,0.8131801060232405,0.8361987244080038,0.9560910199231423,32.82291,34.503638,33.204634000000006,35.973902,54.165696999999994,56.594012,34.67622,51.286587,27.860153000000004,50.361821,9.061849,10.265711999999999,9.317596,7.413944,19.338584,19.515334,11.372967,14.539705999999999,4.993135,28.822346000000003
